REPLAY cifar_train25_basis_k16: source checkpoint configuration, transport=linear
device cuda | backbone small_unet | k=16
φ 27.80M + encoder 0.33M + transport 0.4K
training episode combinations 225 | 50000 steps

step   9900  L=0.1387  src=0.0786  tgt=0.0300  trans=0.0301  gain=-0.0001  |dz|=0.075  11.7 it/s
step   9950  L=0.0663  src=0.0185  tgt=0.0239  trans=0.0239  gain=+0.0000  |dz|=0.073  11.7 it/s
step  10000  L=0.4969  src=0.0835  tgt=0.2067  trans=0.2067  gain=-0.0000  |dz|=0.138  11.7 it/s
  [diagnostics @ 10000] loss_correct=0.0870  loss_zero=0.0921  loss_shuffled=0.0875  loss_random=0.0925  loss_target_only=0.0871  loss_mean_z=0.0875  r_basis=0.0786  |dz_transport|=0.1075  z_s_vs_enc_rel=0.6991  z_spread_rel=0.7201  gain_vs_zero=0.0050  gain_vs_shuffled=0.0004  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0004  delta_task=0.0004  z_center_norm=0.1051  task_specific_frac=0.0845
  saved C:\T1D Meta Learning\code\python\meta-diffusion\experiments\linear_transport_replacement_2026-09-24\work\checkpoints\cifar_train25_basis_k16_step10000.pt
step  10050  L=0.1296  src=0.0549  tgt=0.0373  trans=0.0373  gain=-0.0000  |dz|=0.076  11.6 it/s
step  10100  L=0.0963  src=0.0345  tgt=0.0309  trans=0.0309  gain=-0.0000  |dz|=0.078  11.6 it/s
step  10150  L=0.2902  src=0.0383  tgt=0.1259  trans=0.1259  gain=+0.0000  |dz|=0.138  11.6 it/s
step  10200  L=0.0854  src=0.0349  tgt=0.0253  trans=0.0252  gain=+0.0001  |dz|=0.086  11.6 it/s
step  10250  L=0.3967  src=0.0915  tgt=0.1526  trans=0.1526  gain=-0.0000  |dz|=0.134  11.6 it/s
step  10300  L=0.1519  src=0.0789  tgt=0.0365  trans=0.0365  gain=+0.0000  |dz|=0.087  11.6 it/s
step  10350  L=0.4782  src=0.0760  tgt=0.2011  trans=0.2011  gain=+0.0000  |dz|=0.136  11.6 it/s
step  10400  L=0.1261  src=0.0630  tgt=0.0316  trans=0.0315  gain=+0.0001  |dz|=0.088  11.6 it/s
step  10450  L=0.3600  src=0.0649  tgt=0.1476  trans=0.1475  gain=+0.0000  |dz|=0.167  11.6 it/s
step  10500  L=0.1020  src=0.0453  tgt=0.0284  trans=0.0283  gain=+0.0000  |dz|=0.071  11.6 it/s
step  10550  L=0.1236  src=0.0605  tgt=0.0316  trans=0.0315  gain=+0.0000  |dz|=0.069  11.6 it/s
step  10600  L=0.0688  src=0.0274  tgt=0.0207  trans=0.0207  gain=+0.0000  |dz|=0.069  11.6 it/s
step  10650  L=0.1320  src=0.0686  tgt=0.0317  trans=0.0317  gain=+0.0000  |dz|=0.089  11.6 it/s
step  10700  L=0.1713  src=0.0735  tgt=0.0489  trans=0.0489  gain=+0.0000  |dz|=0.071  11.6 it/s
step  10750  L=0.1219  src=0.0570  tgt=0.0325  trans=0.0324  gain=+0.0001  |dz|=0.090  11.6 it/s
step  10800  L=0.3560  src=0.0350  tgt=0.1605  trans=0.1605  gain=+0.0000  |dz|=0.156  11.6 it/s
step  10850  L=0.0781  src=0.0171  tgt=0.0306  trans=0.0305  gain=+0.0000  |dz|=0.072  11.6 it/s
step  10900  L=0.1121  src=0.0500  tgt=0.0311  trans=0.0311  gain=+0.0000  |dz|=0.070  11.6 it/s
step  10950  L=0.3047  src=0.0545  tgt=0.1251  trans=0.1250  gain=+0.0001  |dz|=0.153  11.6 it/s
step  11000  L=0.1137  src=0.0604  tgt=0.0267  trans=0.0266  gain=+0.0000  |dz|=0.071  11.6 it/s
step  11050  L=0.0954  src=0.0362  tgt=0.0296  trans=0.0296  gain=+0.0000  |dz|=0.071  11.6 it/s
step  11100  L=0.4426  src=0.0376  tgt=0.2025  trans=0.2025  gain=+0.0000  |dz|=0.153  11.6 it/s
step  11150  L=0.1212  src=0.0617  tgt=0.0299  trans=0.0297  gain=+0.0002  |dz|=0.092  11.6 it/s
step  11200  L=0.1158  src=0.0474  tgt=0.0342  trans=0.0342  gain=-0.0000  |dz|=0.074  11.6 it/s
step  11250  L=0.4506  src=0.0386  tgt=0.2059  trans=0.2061  gain=-0.0002  |dz|=0.173  11.6 it/s
step  11300  L=0.4735  src=0.0271  tgt=0.2232  trans=0.2232  gain=+0.0000  |dz|=0.166  11.6 it/s
step  11350  L=0.1050  src=0.0574  tgt=0.0238  trans=0.0238  gain=+0.0000  |dz|=0.093  11.6 it/s
step  11400  L=0.4562  src=0.0636  tgt=0.1963  trans=0.1962  gain=+0.0001  |dz|=0.167  11.6 it/s
step  11450  L=0.4429  src=0.0585  tgt=0.1923  trans=0.1922  gain=+0.0001  |dz|=0.161  11.6 it/s
step  11500  L=0.1547  src=0.0461  tgt=0.0543  trans=0.0543  gain=-0.0000  |dz|=0.072  11.6 it/s
step  11550  L=0.1411  src=0.0550  tgt=0.0431  trans=0.0431  gain=-0.0000  |dz|=0.073  11.6 it/s
step  11600  L=0.2263  src=0.0220  tgt=0.1021  trans=0.1022  gain=-0.0000  |dz|=0.154  11.6 it/s
step  11650  L=0.2390  src=0.0305  tgt=0.1043  trans=0.1042  gain=+0.0001  |dz|=0.152  11.6 it/s
step  11700  L=0.4790  src=0.0868  tgt=0.1960  trans=0.1961  gain=-0.0001  |dz|=0.151  11.6 it/s
step  11750  L=0.0812  src=0.0314  tgt=0.0250  trans=0.0249  gain=+0.0001  |dz|=0.074  11.6 it/s
step  11800  L=0.1153  src=0.0615  tgt=0.0271  trans=0.0267  gain=+0.0004  |dz|=0.094  11.6 it/s
step  11850  L=0.0904  src=0.0484  tgt=0.0209  trans=0.0210  gain=-0.0001  |dz|=0.069  11.6 it/s
step  11900  L=0.3009  src=0.0183  tgt=0.1413  trans=0.1413  gain=-0.0000  |dz|=0.135  11.6 it/s
step  11950  L=0.4138  src=0.0225  tgt=0.1956  trans=0.1957  gain=-0.0000  |dz|=0.137  11.6 it/s
step  12000  L=0.0936  src=0.0588  tgt=0.0174  trans=0.0174  gain=+0.0001  |dz|=0.089  11.6 it/s
  [diagnostics @ 12000] loss_correct=0.0491  loss_zero=0.0524  loss_shuffled=0.0500  loss_random=0.0528  loss_target_only=0.0492  loss_mean_z=0.0496  r_basis=0.0623  |dz_transport|=0.0901  z_s_vs_enc_rel=0.6982  z_spread_rel=0.6266  gain_vs_zero=0.0032  gain_vs_shuffled=0.0008  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0004  delta_task=0.0004  z_center_norm=0.0752  task_specific_frac=0.1325
step  12050  L=0.0664  src=0.0345  tgt=0.0159  trans=0.0160  gain=-0.0000  |dz|=0.090  11.6 it/s
step  12100  L=0.1243  src=0.0800  tgt=0.0222  trans=0.0221  gain=+0.0000  |dz|=0.070  11.6 it/s
step  12150  L=0.0787  src=0.0261  tgt=0.0263  trans=0.0263  gain=+0.0000  |dz|=0.071  11.6 it/s
step  12200  L=0.5733  src=0.0254  tgt=0.2743  trans=0.2737  gain=+0.0006  |dz|=0.139  11.6 it/s
step  12250  L=0.0857  src=0.0315  tgt=0.0271  trans=0.0271  gain=-0.0000  |dz|=0.093  11.6 it/s
step  12300  L=0.4773  src=0.0645  tgt=0.2064  trans=0.2064  gain=+0.0000  |dz|=0.140  11.6 it/s
step  12350  L=0.1091  src=0.0628  tgt=0.0231  trans=0.0231  gain=+0.0000  |dz|=0.095  11.6 it/s
step  12400  L=0.0811  src=0.0544  tgt=0.0134  trans=0.0133  gain=+0.0001  |dz|=0.093  11.6 it/s
step  12450  L=0.1113  src=0.0306  tgt=0.0404  trans=0.0403  gain=+0.0001  |dz|=0.095  11.6 it/s
step  12500  L=0.0610  src=0.0298  tgt=0.0156  trans=0.0156  gain=+0.0000  |dz|=0.071  11.6 it/s
step  12550  L=0.1904  src=0.0332  tgt=0.0786  trans=0.0785  gain=+0.0000  |dz|=0.136  11.6 it/s
step  12600  L=0.1403  src=0.0856  tgt=0.0273  trans=0.0274  gain=-0.0000  |dz|=0.071  11.6 it/s
step  12650  L=0.0914  src=0.0593  tgt=0.0160  trans=0.0160  gain=-0.0000  |dz|=0.071  11.6 it/s
step  12700  L=0.0649  src=0.0269  tgt=0.0190  trans=0.0190  gain=+0.0000  |dz|=0.071  11.6 it/s
step  12750  L=0.1421  src=0.0809  tgt=0.0306  trans=0.0306  gain=+0.0000  |dz|=0.071  11.6 it/s
step  12800  L=0.1194  src=0.0794  tgt=0.0200  trans=0.0200  gain=+0.0000  |dz|=0.095  11.6 it/s
step  12850  L=0.3988  src=0.0476  tgt=0.1757  trans=0.1755  gain=+0.0001  |dz|=0.126  11.6 it/s
step  12900  L=0.1188  src=0.0310  tgt=0.0439  trans=0.0439  gain=+0.0000  |dz|=0.095  11.6 it/s
step  12950  L=0.0922  src=0.0398  tgt=0.0262  trans=0.0262  gain=+0.0000  |dz|=0.095  11.6 it/s
step  13000  L=0.1010  src=0.0538  tgt=0.0236  trans=0.0236  gain=+0.0001  |dz|=0.072  11.6 it/s
step  13050  L=0.0908  src=0.0419  tgt=0.0244  trans=0.0245  gain=-0.0001  |dz|=0.071  11.6 it/s
step  13100  L=0.0955  src=0.0609  tgt=0.0173  trans=0.0173  gain=-0.0000  |dz|=0.103  11.6 it/s
step  13150  L=0.2389  src=0.0248  tgt=0.1071  trans=0.1070  gain=+0.0000  |dz|=0.128  11.6 it/s
step  13200  L=0.4048  src=0.0440  tgt=0.1804  trans=0.1804  gain=-0.0000  |dz|=0.127  11.6 it/s
step  13250  L=0.3627  src=0.0539  tgt=0.1545  trans=0.1544  gain=+0.0001  |dz|=0.125  11.6 it/s
step  13300  L=0.3298  src=0.0402  tgt=0.1448  trans=0.1447  gain=+0.0001  |dz|=0.127  11.6 it/s
step  13350  L=0.0695  src=0.0320  tgt=0.0188  trans=0.0187  gain=+0.0000  |dz|=0.096  11.6 it/s
step  13400  L=0.0928  src=0.0323  tgt=0.0303  trans=0.0303  gain=-0.0000  |dz|=0.091  11.6 it/s
step  13450  L=0.0952  src=0.0454  tgt=0.0248  trans=0.0249  gain=-0.0000  |dz|=0.096  11.6 it/s
step  13500  L=0.0777  src=0.0260  tgt=0.0259  trans=0.0259  gain=-0.0000  |dz|=0.068  11.6 it/s
step  13550  L=0.1145  src=0.0579  tgt=0.0283  trans=0.0283  gain=+0.0000  |dz|=0.061  11.6 it/s
step  13600  L=0.0609  src=0.0213  tgt=0.0198  trans=0.0198  gain=+0.0000  |dz|=0.064  11.6 it/s
step  13650  L=0.4915  src=0.0628  tgt=0.2144  trans=0.2144  gain=-0.0000  |dz|=0.116  11.6 it/s
step  13700  L=0.0721  src=0.0266  tgt=0.0227  trans=0.0227  gain=+0.0000  |dz|=0.091  11.6 it/s
step  13750  L=0.3753  src=0.0813  tgt=0.1470  trans=0.1470  gain=+0.0000  |dz|=0.124  11.6 it/s
step  13800  L=0.2894  src=0.0407  tgt=0.1244  trans=0.1244  gain=-0.0000  |dz|=0.121  11.6 it/s
step  13850  L=0.0993  src=0.0261  tgt=0.0366  trans=0.0367  gain=-0.0000  |dz|=0.064  11.6 it/s
step  13900  L=0.1578  src=0.0548  tgt=0.0515  trans=0.0515  gain=-0.0000  |dz|=0.094  11.6 it/s
step  13950  L=0.0679  src=0.0254  tgt=0.0212  trans=0.0212  gain=-0.0000  |dz|=0.061  11.6 it/s
step  14000  L=0.0942  src=0.0300  tgt=0.0321  trans=0.0321  gain=-0.0000  |dz|=0.097  11.6 it/s
  [diagnostics @ 14000] loss_correct=0.0772  loss_zero=0.0786  loss_shuffled=0.0786  loss_random=0.0789  loss_target_only=0.0772  loss_mean_z=0.0779  r_basis=0.0392  |dz_transport|=0.0981  z_s_vs_enc_rel=0.9760  z_spread_rel=0.9572  gain_vs_zero=0.0014  gain_vs_shuffled=0.0014  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0007  delta_task=0.0007  z_center_norm=0.0622  task_specific_frac=0.4989
step  14050  L=0.0633  src=0.0191  tgt=0.0221  trans=0.0221  gain=+0.0000  |dz|=0.064  11.6 it/s
step  14100  L=0.0615  src=0.0231  tgt=0.0192  trans=0.0192  gain=-0.0000  |dz|=0.097  11.6 it/s
step  14150  L=0.1135  src=0.0453  tgt=0.0341  trans=0.0341  gain=+0.0000  |dz|=0.074  11.6 it/s
step  14200  L=0.4275  src=0.0629  tgt=0.1823  trans=0.1823  gain=-0.0000  |dz|=0.166  11.6 it/s
step  14250  L=0.0925  src=0.0401  tgt=0.0262  trans=0.0262  gain=+0.0000  |dz|=0.060  11.6 it/s
step  14300  L=0.3767  src=0.0185  tgt=0.1793  trans=0.1790  gain=+0.0003  |dz|=0.143  11.6 it/s
step  14350  L=0.1352  src=0.0576  tgt=0.0388  trans=0.0388  gain=+0.0000  |dz|=0.092  11.6 it/s
step  14400  L=0.2864  src=0.0288  tgt=0.1288  trans=0.1287  gain=+0.0000  |dz|=0.143  11.6 it/s
step  14450  L=0.1010  src=0.0480  tgt=0.0265  trans=0.0265  gain=+0.0001  |dz|=0.063  11.6 it/s
step  14500  L=0.2947  src=0.0240  tgt=0.1354  trans=0.1354  gain=+0.0000  |dz|=0.140  11.6 it/s
step  14550  L=0.0545  src=0.0233  tgt=0.0156  trans=0.0156  gain=+0.0000  |dz|=0.062  11.6 it/s
step  14600  L=0.2581  src=0.0235  tgt=0.1174  trans=0.1173  gain=+0.0001  |dz|=0.139  11.6 it/s
step  14650  L=0.3913  src=0.0432  tgt=0.1741  trans=0.1741  gain=-0.0000  |dz|=0.137  11.6 it/s
step  14700  L=0.0819  src=0.0276  tgt=0.0272  trans=0.0271  gain=+0.0000  |dz|=0.092  11.6 it/s
step  14750  L=0.0630  src=0.0249  tgt=0.0191  trans=0.0190  gain=+0.0000  |dz|=0.090  11.6 it/s
step  14800  L=0.1200  src=0.0312  tgt=0.0445  trans=0.0444  gain=+0.0001  |dz|=0.063  11.6 it/s
step  14850  L=0.0647  src=0.0165  tgt=0.0241  trans=0.0241  gain=+0.0000  |dz|=0.091  11.6 it/s
step  14900  L=0.3929  src=0.0367  tgt=0.1782  trans=0.1781  gain=+0.0001  |dz|=0.132  11.6 it/s
step  14950  L=0.0818  src=0.0449  tgt=0.0185  trans=0.0185  gain=-0.0000  |dz|=0.061  11.6 it/s
step  15000  L=0.0868  src=0.0376  tgt=0.0246  trans=0.0246  gain=+0.0000  |dz|=0.092  11.6 it/s
step  15050  L=0.1060  src=0.0544  tgt=0.0258  trans=0.0258  gain=-0.0000  |dz|=0.090  11.6 it/s
step  15100  L=0.1018  src=0.0600  tgt=0.0209  trans=0.0209  gain=+0.0000  |dz|=0.092  11.6 it/s
step  15150  L=0.0777  src=0.0268  tgt=0.0254  trans=0.0255  gain=-0.0001  |dz|=0.088  11.6 it/s
step  15200  L=0.1080  src=0.0445  tgt=0.0317  trans=0.0318  gain=-0.0000  |dz|=0.062  11.6 it/s
step  15250  L=0.1449  src=0.0438  tgt=0.0505  trans=0.0505  gain=-0.0000  |dz|=0.061  11.6 it/s
step  15300  L=0.0794  src=0.0219  tgt=0.0287  trans=0.0287  gain=+0.0000  |dz|=0.094  11.6 it/s
step  15350  L=0.0722  src=0.0306  tgt=0.0208  trans=0.0208  gain=-0.0000  |dz|=0.097  11.6 it/s
step  15400  L=0.0921  src=0.0264  tgt=0.0329  trans=0.0328  gain=+0.0000  |dz|=0.061  11.6 it/s
step  15450  L=0.1892  src=0.0335  tgt=0.0779  trans=0.0778  gain=+0.0000  |dz|=0.117  11.6 it/s
step  15500  L=0.0865  src=0.0429  tgt=0.0218  trans=0.0218  gain=+0.0000  |dz|=0.063  11.6 it/s
step  15550  L=0.0978  src=0.0459  tgt=0.0260  trans=0.0259  gain=+0.0000  |dz|=0.093  11.6 it/s
step  15600  L=0.0983  src=0.0452  tgt=0.0266  trans=0.0265  gain=+0.0001  |dz|=0.063  11.6 it/s
step  15650  L=0.4100  src=0.0240  tgt=0.1930  trans=0.1929  gain=+0.0001  |dz|=0.115  11.6 it/s
step  15700  L=0.0911  src=0.0308  tgt=0.0301  trans=0.0302  gain=-0.0000  |dz|=0.091  11.6 it/s
step  15750  L=0.0968  src=0.0388  tgt=0.0290  trans=0.0290  gain=+0.0000  |dz|=0.091  11.6 it/s
step  15800  L=0.4572  src=0.0458  tgt=0.2057  trans=0.2057  gain=+0.0000  |dz|=0.111  11.6 it/s
step  15850  L=0.4566  src=0.0196  tgt=0.2185  trans=0.2185  gain=-0.0001  |dz|=0.119  11.6 it/s
step  15900  L=0.0831  src=0.0245  tgt=0.0293  trans=0.0292  gain=+0.0001  |dz|=0.092  11.6 it/s
step  15950  L=0.1168  src=0.0382  tgt=0.0393  trans=0.0393  gain=-0.0000  |dz|=0.057  11.6 it/s
step  16000  L=0.0912  src=0.0509  tgt=0.0201  trans=0.0201  gain=+0.0000  |dz|=0.059  11.6 it/s
  [diagnostics @ 16000] loss_correct=0.0730  loss_zero=0.0742  loss_shuffled=0.0750  loss_random=0.0745  loss_target_only=0.0731  loss_mean_z=0.0740  r_basis=0.0334  |dz_transport|=0.0946  z_s_vs_enc_rel=1.0831  z_spread_rel=1.0339  gain_vs_zero=0.0012  gain_vs_shuffled=0.0019  gain_vs_target_only=0.0001  gain_vs_mean_z=0.0009  delta_task=0.0009  z_center_norm=0.0497  task_specific_frac=0.8053
step  16050  L=0.0603  src=0.0210  tgt=0.0197  trans=0.0196  gain=+0.0000  |dz|=0.088  11.6 it/s
step  16100  L=0.0972  src=0.0468  tgt=0.0252  trans=0.0252  gain=+0.0000  |dz|=0.059  11.6 it/s
step  16150  L=0.1907  src=0.0343  tgt=0.0782  trans=0.0782  gain=-0.0000  |dz|=0.126  11.6 it/s
step  16200  L=0.1020  src=0.0547  tgt=0.0237  trans=0.0236  gain=+0.0000  |dz|=0.059  11.6 it/s
step  16250  L=0.3283  src=0.0301  tgt=0.1491  trans=0.1491  gain=+0.0000  |dz|=0.117  11.6 it/s
step  16300  L=0.1153  src=0.0553  tgt=0.0300  trans=0.0300  gain=-0.0000  |dz|=0.057  11.6 it/s
step  16350  L=0.0693  src=0.0274  tgt=0.0209  trans=0.0209  gain=+0.0000  |dz|=0.055  11.6 it/s
step  16400  L=0.0631  src=0.0121  tgt=0.0255  trans=0.0255  gain=+0.0000  |dz|=0.092  11.6 it/s
step  16450  L=0.1050  src=0.0519  tgt=0.0265  trans=0.0266  gain=-0.0000  |dz|=0.054  11.6 it/s
step  16500  L=0.1082  src=0.0327  tgt=0.0377  trans=0.0378  gain=-0.0000  |dz|=0.088  11.6 it/s
step  16550  L=0.0790  src=0.0526  tgt=0.0133  trans=0.0132  gain=+0.0001  |dz|=0.054  11.6 it/s
step  16600  L=0.4893  src=0.0478  tgt=0.2208  trans=0.2207  gain=+0.0000  |dz|=0.114  11.6 it/s
step  16650  L=0.1022  src=0.0279  tgt=0.0372  trans=0.0372  gain=-0.0000  |dz|=0.091  11.6 it/s
step  16700  L=0.0812  src=0.0301  tgt=0.0256  trans=0.0256  gain=-0.0000  |dz|=0.058  11.6 it/s
step  16750  L=0.2193  src=0.0202  tgt=0.0996  trans=0.0996  gain=-0.0000  |dz|=0.114  11.6 it/s
step  16800  L=0.1079  src=0.0428  tgt=0.0325  trans=0.0326  gain=-0.0000  |dz|=0.091  11.6 it/s
step  16850  L=0.0997  src=0.0457  tgt=0.0270  trans=0.0270  gain=+0.0000  |dz|=0.056  11.6 it/s
step  16900  L=0.2830  src=0.0420  tgt=0.1205  trans=0.1206  gain=-0.0001  |dz|=0.108  11.6 it/s
step  16950  L=0.0703  src=0.0255  tgt=0.0224  trans=0.0224  gain=-0.0000  |dz|=0.088  11.6 it/s
step  17000  L=0.3515  src=0.0390  tgt=0.1563  trans=0.1562  gain=+0.0001  |dz|=0.131  11.6 it/s
step  17050  L=0.3026  src=0.0362  tgt=0.1332  trans=0.1332  gain=+0.0000  |dz|=0.129  11.6 it/s
step  17100  L=0.1194  src=0.0555  tgt=0.0320  trans=0.0319  gain=+0.0000  |dz|=0.055  11.6 it/s
step  17150  L=0.1020  src=0.0457  tgt=0.0281  trans=0.0281  gain=+0.0000  |dz|=0.054  11.6 it/s
step  17200  L=0.2524  src=0.0462  tgt=0.1031  trans=0.1031  gain=-0.0000  |dz|=0.119  11.6 it/s
step  17250  L=0.1151  src=0.0382  tgt=0.0385  trans=0.0384  gain=+0.0000  |dz|=0.051  11.6 it/s
step  17300  L=0.0893  src=0.0368  tgt=0.0263  trans=0.0263  gain=+0.0000  |dz|=0.090  11.6 it/s
step  17350  L=0.0789  src=0.0437  tgt=0.0176  trans=0.0175  gain=+0.0001  |dz|=0.091  11.6 it/s
step  17400  L=0.0552  src=0.0330  tgt=0.0110  trans=0.0111  gain=-0.0000  |dz|=0.051  11.6 it/s
step  17450  L=0.0632  src=0.0200  tgt=0.0216  trans=0.0216  gain=-0.0000  |dz|=0.054  11.6 it/s
step  17500  L=0.0672  src=0.0180  tgt=0.0246  trans=0.0246  gain=-0.0000  |dz|=0.093  11.6 it/s
step  17550  L=0.1022  src=0.0379  tgt=0.0322  trans=0.0321  gain=+0.0000  |dz|=0.054  11.6 it/s
step  17600  L=0.1414  src=0.0692  tgt=0.0361  trans=0.0361  gain=+0.0000  |dz|=0.093  11.6 it/s
step  17650  L=0.2812  src=0.0323  tgt=0.1245  trans=0.1245  gain=-0.0000  |dz|=0.112  11.6 it/s
step  17700  L=0.0795  src=0.0465  tgt=0.0165  trans=0.0165  gain=+0.0000  |dz|=0.054  11.6 it/s
step  17750  L=0.0681  src=0.0273  tgt=0.0204  trans=0.0204  gain=+0.0000  |dz|=0.053  11.6 it/s
step  17800  L=0.0692  src=0.0313  tgt=0.0190  trans=0.0190  gain=-0.0000  |dz|=0.054  11.6 it/s
step  17850  L=0.1092  src=0.0464  tgt=0.0314  trans=0.0314  gain=+0.0000  |dz|=0.091  11.6 it/s
step  17900  L=0.0925  src=0.0529  tgt=0.0198  trans=0.0198  gain=-0.0000  |dz|=0.052  11.6 it/s
step  17950  L=0.4354  src=0.0319  tgt=0.2017  trans=0.2018  gain=-0.0001  |dz|=0.148  11.6 it/s
step  18000  L=0.3257  src=0.0278  tgt=0.1491  trans=0.1488  gain=+0.0003  |dz|=0.151  11.6 it/s
  [diagnostics @ 18000] loss_correct=0.0924  loss_zero=0.0935  loss_shuffled=0.0941  loss_random=0.0936  loss_target_only=0.0924  loss_mean_z=0.0938  r_basis=0.0312  |dz_transport|=0.0914  z_s_vs_enc_rel=1.2030  z_spread_rel=1.1635  gain_vs_zero=0.0011  gain_vs_shuffled=0.0017  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0014  delta_task=0.0014  z_center_norm=0.0439  task_specific_frac=1.3611
step  18050  L=0.2485  src=0.0154  tgt=0.1166  trans=0.1165  gain=+0.0001  |dz|=0.141  11.6 it/s
step  18100  L=0.0889  src=0.0274  tgt=0.0307  trans=0.0308  gain=-0.0001  |dz|=0.051  11.6 it/s
step  18150  L=0.0511  src=0.0173  tgt=0.0169  trans=0.0169  gain=-0.0000  |dz|=0.052  11.6 it/s
step  18200  L=0.5493  src=0.0164  tgt=0.2664  trans=0.2665  gain=-0.0000  |dz|=0.136  11.6 it/s
step  18250  L=0.0632  src=0.0216  tgt=0.0208  trans=0.0208  gain=+0.0000  |dz|=0.088  11.6 it/s
step  18300  L=0.0901  src=0.0309  tgt=0.0296  trans=0.0296  gain=+0.0000  |dz|=0.052  11.6 it/s
step  18350  L=0.2864  src=0.0239  tgt=0.1313  trans=0.1313  gain=-0.0000  |dz|=0.129  11.6 it/s
step  18400  L=0.3932  src=0.0733  tgt=0.1600  trans=0.1599  gain=+0.0001  |dz|=0.131  11.6 it/s
step  18450  L=0.0959  src=0.0252  tgt=0.0353  trans=0.0354  gain=-0.0000  |dz|=0.090  11.6 it/s
step  18500  L=0.1061  src=0.0479  tgt=0.0291  trans=0.0291  gain=-0.0000  |dz|=0.053  11.6 it/s
step  18550  L=0.0754  src=0.0280  tgt=0.0237  trans=0.0237  gain=+0.0000  |dz|=0.088  11.6 it/s
step  18600  L=0.0841  src=0.0357  tgt=0.0243  trans=0.0241  gain=+0.0001  |dz|=0.046  11.6 it/s
step  18650  L=0.6364  src=0.0236  tgt=0.3064  trans=0.3064  gain=-0.0000  |dz|=0.123  11.6 it/s
step  18700  L=0.1023  src=0.0473  tgt=0.0275  trans=0.0275  gain=+0.0000  |dz|=0.084  11.6 it/s
step  18750  L=0.0791  src=0.0383  tgt=0.0204  trans=0.0204  gain=+0.0000  |dz|=0.086  11.6 it/s
step  18800  L=0.0643  src=0.0348  tgt=0.0148  trans=0.0147  gain=+0.0001  |dz|=0.046  11.6 it/s
step  18850  L=0.3418  src=0.0658  tgt=0.1380  trans=0.1380  gain=-0.0000  |dz|=0.120  11.6 it/s
step  18900  L=0.0972  src=0.0516  tgt=0.0228  trans=0.0228  gain=-0.0000  |dz|=0.047  11.6 it/s
step  18950  L=0.3950  src=0.0582  tgt=0.1684  trans=0.1684  gain=-0.0000  |dz|=0.119  11.6 it/s
step  19000  L=0.2707  src=0.0117  tgt=0.1295  trans=0.1295  gain=+0.0000  |dz|=0.120  11.6 it/s
step  19050  L=0.2546  src=0.0268  tgt=0.1139  trans=0.1139  gain=-0.0000  |dz|=0.118  11.6 it/s
step  19100  L=0.0645  src=0.0198  tgt=0.0224  trans=0.0223  gain=+0.0000  |dz|=0.087  11.6 it/s
step  19150  L=0.0664  src=0.0360  tgt=0.0152  trans=0.0152  gain=-0.0000  |dz|=0.042  11.6 it/s
step  19200  L=0.0925  src=0.0201  tgt=0.0362  trans=0.0362  gain=+0.0000  |dz|=0.047  11.6 it/s
step  19250  L=0.4795  src=0.0180  tgt=0.2307  trans=0.2308  gain=-0.0000  |dz|=0.115  11.6 it/s
step  19300  L=0.1434  src=0.0669  tgt=0.0382  trans=0.0382  gain=+0.0000  |dz|=0.090  11.6 it/s
step  19350  L=0.3582  src=0.0533  tgt=0.1525  trans=0.1525  gain=-0.0000  |dz|=0.114  11.6 it/s
step  19400  L=0.1045  src=0.0449  tgt=0.0298  trans=0.0298  gain=-0.0000  |dz|=0.089  11.6 it/s
step  19450  L=0.3286  src=0.0331  tgt=0.1477  trans=0.1477  gain=-0.0000  |dz|=0.114  11.6 it/s
step  19500  L=0.1135  src=0.0321  tgt=0.0407  trans=0.0407  gain=+0.0000  |dz|=0.047  11.6 it/s
step  19550  L=0.2610  src=0.0240  tgt=0.1185  trans=0.1185  gain=+0.0000  |dz|=0.114  11.6 it/s
step  19600  L=0.0820  src=0.0292  tgt=0.0264  trans=0.0264  gain=+0.0000  |dz|=0.046  11.6 it/s
step  19650  L=0.4841  src=0.0143  tgt=0.2349  trans=0.2349  gain=+0.0000  |dz|=0.109  11.6 it/s
step  19700  L=0.3248  src=0.0333  tgt=0.1458  trans=0.1457  gain=+0.0000  |dz|=0.112  11.6 it/s
step  19750  L=0.4508  src=0.0540  tgt=0.1984  trans=0.1984  gain=+0.0001  |dz|=0.112  11.6 it/s
step  19800  L=0.3061  src=0.0298  tgt=0.1382  trans=0.1381  gain=+0.0000  |dz|=0.113  11.6 it/s
step  19850  L=0.1331  src=0.0328  tgt=0.0501  trans=0.0501  gain=+0.0000  |dz|=0.048  11.6 it/s
step  19900  L=0.1226  src=0.0698  tgt=0.0264  trans=0.0264  gain=+0.0000  |dz|=0.047  11.6 it/s
step  19950  L=0.3070  src=0.0192  tgt=0.1440  trans=0.1438  gain=+0.0001  |dz|=0.120  11.6 it/s
step  20000  L=0.1195  src=0.0442  tgt=0.0377  trans=0.0376  gain=+0.0000  |dz|=0.091  11.6 it/s
